datetime,mean,std
2014-12-31,2006.4527664925517,150.36310792149465
2015-01-31,1993.7372054832078,170.9575000606901
2015-02-28,1973.8156813325836,131.52032996849945
2015-03-31,1947.7579329148687,89.96986502662189
2015-04-30,1923.9716621746597,41.801445710688036
2015-05-31,1918.1913546468402,37.275474705779445
2015-06-30,1918.194939173055,40.399663518715094
2015-07-31,1914.5941402578624,51.2497524587769
2015-08-31,1929.2903033860046,59.09659308349066
2015-09-30,1944.7168685419704,62.44541163662446
2015-10-31,1951.3140084347745,74.95249943729281
2015-11-30,1969.0591970747562,93.83046151113317
2015-12-31,1972.5342545507926,101.46137602002042
2016-01-31,1981.586395654321,103.33884211578153
2016-02-29,1975.871384860968,112.17448076674442
2016-03-31,1951.2106010479813,71.38724111508259
2016-04-30,1941.1142542652724,54.846517713415814
2016-05-31,1935.4022594439118,39.393744055340534
2016-06-30,1936.9419904169135,51.01221968024215
2016-07-31,1931.0149277419355,50.200660412985364
2016-08-31,1917.7646604001613,44.49072016638674
2016-09-30,1950.1847291446672,59.877794291956626
2016-10-31,1966.884199633364,88.58505233639053
2016-11-30,1985.2133108151304,104.02799393458793
2016-12-31,1992.6086434852925,104.60797669887098
2017-01-31,1985.0276998485613,93.1069965591872
2017-02-28,1979.128021560687,97.10172101196885
2017-03-31,1970.9553831680132,81.36544132858106
2017-04-30,1953.6523690855197,64.16626534449823
2017-05-31,1941.1230242619818,49.97694796401638
2017-06-30,1928.1519549475754,44.623208094121345
2017-07-31,1946.73486346762,58.26953191658547
2017-08-31,1946.8365994582043,59.82697178351156
2017-09-30,1974.411859751122,71.10321034531991
2017-10-31,1976.3983976736877,93.17781156945577
2017-11-30,1985.598860829226,106.44491277517835
2017-12-31,2006.9464143267742,132.64865001628831
2018-01-31,1996.8378602150535,115.22928044894573
2018-02-28,1976.6269544642855,98.98421045964297
2018-03-31,1974.2050334051726,82.52092792179039
2018-04-30,1962.1515699238578,57.27168663199532
2018-05-31,1939.0845591490408,40.76443699182206
2018-06-30,1947.4064090385352,58.37688468676538
2018-07-31,1944.7980873552674,55.790535703616364
2018-08-31,1958.6512905113987,62.63529642501631
2018-09-30,1959.422816556593,54.62703289382045
2018-10-31,1972.354880011939,75.82822245339635
2018-11-30,1992.5514663567094,99.61905719968318
2018-12-31,2019.6917530507808,126.60545337907709
2019-01-31,2025.5629883866918,141.38992351445305
2019-02-28,1993.270210236516,88.5169704594764
2019-03-31,1982.45583674083,75.89570812866785
2019-04-30,1970.876146179402,59.51703029373204
2019-05-31,1955.7866731604022,51.23765566762883
2019-06-30,1958.3229322125812,57.32469747740204
2019-07-31,1966.6212695083884,59.13449695637967
2019-08-31,1973.069444331262,58.14439405061361
2019-09-30,1992.2505807377051,73.54565944326362
2019-10-31,1999.8091278704374,80.24717674897896
2019-11-30,2028.542257214871,111.2705447494054
2019-12-31,2014.435626705168,108.62827843987561
2020-01-31,2018.1907131204616,116.04016719015856
2020-02-29,2013.7418027975236,102.2237658899346
2020-03-31,1994.096484164038,63.3559529620031
2020-04-30,1977.6361845128204,48.41131432697733
2020-05-31,1968.4169985073142,46.18440668378656
2020-06-30,1969.5466393442623,47.88906620260607
2020-07-31,1976.3229378451651,59.13042690897523
2020-08-31,1992.9684312532233,69.57608488404637
2020-09-30,2016.673461549063,88.5861969149036
2020-10-31,2018.4512408576295,89.0872832305381
2020-11-30,2018.4191181626186,87.3119208823796
2020-12-31,2037.1415180848837,123.15291319112617
2021-01-31,2028.2353977211071,114.195869293612
2021-02-28,2024.7715454161387,92.94396913021068
2021-03-31,2004.7353887405427,58.41789220641003
2021-04-30,1992.244381707886,39.66882648784788
2021-05-31,1981.9198040060307,34.654371970817955
2021-06-30,1972.5421799182723,44.759310222907565
2021-07-31,1979.974429019517,49.37703551457255
2021-08-31,2002.9246508856681,64.82112122112193
2021-09-30,2010.3997359769105,58.429005046373184
2021-10-31,2015.328864686912,52.97892299977617
2021-11-30,2017.357904822822,50.82393588553038
2021-12-31,2039.9206675770156,76.51075856330998
2022-01-31,2051.1708365939703,91.26395192165137
2022-02-28,2042.1758462287105,72.67406756028173
2022-03-31,2021.8064058981233,61.640989486369854
2022-04-30,2012.3763921245695,42.21221946007392
2022-05-31,2001.723567143831,40.78398789336727
2022-06-30,2006.6262845041624,50.2310829069329
2022-07-31,1998.8194706049417,46.7690078666607
2022-08-31,2008.8904120049503,62.414303057555706
2022-09-30,2031.321054440509,64.41194153985278
2022-10-31,2042.2148521275276,71.54559706944087
2022-11-30,2055.458860290306,89.12650269070512
2022-12-31,2075.8508410792265,128.64139567282257
