datetime,mean,std
2006-01-31,388.58984528063905,4.794128471686275
2006-02-28,388.6555606306515,4.463760064623368
2006-03-31,388.5865920368444,5.28410973246632
2006-04-30,388.8927885652643,6.32040207709055
2006-05-31,388.3288048465267,8.508094569490972
2006-06-30,384.6363838663387,13.47026500315015
2006-07-31,381.8627063970445,15.395198927681324
2006-08-31,380.36772921426444,17.735299071617934
2006-09-30,382.1361625137596,13.746160173969708
2006-10-31,386.2829889937107,9.181447587410707
2006-11-30,389.94296882805475,6.576626674830556
2006-12-31,390.47801832399625,6.411450614498697
2007-01-31,390.4509484898837,5.195478111739618
2007-02-28,390.33087503027366,4.423830412832406
2007-03-31,391.22840992437585,7.096156697754441
2007-04-30,390.0786365485494,5.88608566655225
2007-05-31,389.393218687684,9.859029309630069
2007-06-30,385.6058738240714,13.07459409912678
2007-07-31,380.61390794637015,18.239136800528236
2007-08-31,383.9764538724772,16.121228083199853
2007-09-30,385.9082642622951,11.695044384155647
2007-10-31,390.4392006487762,10.021470883252501
2007-11-30,392.0807223716053,7.817071016482587
2007-12-31,395.0137543081602,8.632210099600643
2008-01-31,395.5881485534,8.21791240770096
2008-02-29,394.8830354856129,6.540112371908521
2008-03-31,394.31457350096713,5.947710456348611
2008-04-30,394.9020964056324,6.588849444764721
2008-05-31,393.19557451996343,6.987577498156421
2008-06-30,390.43607957609584,11.223572295133884
2008-07-31,384.92228886043534,14.073727910047142
2008-08-31,383.44819302381813,16.406159925487565
2008-09-30,385.1454654666516,11.982745821749882
2008-10-31,390.4621324289069,9.49074151995055
2008-11-30,395.2783455117471,11.055002838634868
2008-12-31,396.4120274021901,9.307383319116415
2009-01-31,396.87292180476163,8.959914229279764
2009-02-28,395.7415450668005,7.314952907022146
2009-03-31,396.5873249262002,6.796919231065916
2009-04-30,396.3237697524585,6.645195053920703
2009-05-31,394.8267216916109,8.605124083248059
2009-06-30,391.334184502703,11.157158931828935
2009-07-31,385.45568117009526,13.805140691158314
2009-08-31,384.5135763951455,14.42321138325141
2009-09-30,386.42150389942964,13.032531895360355
2009-10-31,392.75732793970377,10.721848266036497
2009-11-30,397.1632239373962,9.922613513985175
2009-12-31,398.6623685295937,9.582714454880831
2010-01-31,399.7078609479866,9.234317795512043
2010-02-28,399.0986748122541,8.206750064574187
2010-03-31,399.0894586934884,7.310083265273045
2010-04-30,397.97022333258474,6.78369032390347
2010-05-31,396.2841765771701,8.429247194604198
2010-06-30,394.2763188476862,11.784412341826929
2010-07-31,389.885080465718,14.405975368424874
2010-08-31,389.7442159817114,13.268784126616573
2010-09-30,391.752875106058,11.423695333292642
2010-10-31,395.42776771468795,9.202906854910191
2010-11-30,399.4870279504784,9.862224097902706
2010-12-31,401.2937655892085,8.78426467291354
2011-01-31,402.9733778958017,9.031356112657411
2011-02-28,400.8057441310282,6.79252160603312
2011-03-31,401.37239544815657,5.912459747205775
2011-04-30,401.0463844229486,6.257148821728461
2011-05-31,399.17064115432873,7.455824435848393
2011-06-30,394.8342597684515,10.171023829792594
2011-07-31,392.1258334707337,15.363980366953609
2011-08-31,389.82901140065144,13.63232164120617
2011-09-30,392.6374854148966,12.479516209286349
2011-10-31,398.09792475247525,11.711055558610497
2011-11-30,400.50355386859377,8.915985636275016
2011-12-31,403.2548931020573,9.039064317128085
2012-01-31,402.55223822636844,8.151023388484013
2012-02-29,402.4752867947545,6.238648840795426
2012-03-31,402.6461948796332,7.015285241379795
2012-04-30,401.6036963540044,7.406499470485156
2012-05-31,399.7789569779643,8.576470152122734
2012-06-30,395.263548257092,10.725049033413347
2012-07-31,395.4989689142346,14.895324315983132
2012-08-31,393.73560622174955,14.776869555288918
2012-09-30,395.1718550059937,11.196451183382885
2012-10-31,400.5432483207919,10.036285143438564
2012-11-30,404.8903808586969,10.912345946738125
2012-12-31,405.5726223585549,8.606036689879534
2013-01-31,406.2436555670047,9.295034963194006
2013-02-28,405.5393159318048,7.164464539004119
2013-03-31,405.0507762545131,6.56737603523171
2013-04-30,405.06245007915277,5.671543292317697
2013-05-31,403.4232716922081,7.4852526396099375
2013-06-30,401.345894819833,11.466351685642291
2013-07-31,396.9639704061996,14.59535395445303
2013-08-31,393.97300087079566,15.321850861740547
2013-09-30,397.16909567126726,11.76016965123928
2013-10-31,402.72115273198943,9.6473494575377
2013-11-30,405.9490869274117,9.339221695071355
2013-12-31,408.2536338678989,9.748964735727418
2014-01-31,408.0595514681803,9.276297175232475
2014-02-28,408.576287328126,7.456931658806679
2014-03-31,408.04699253563814,6.818643065685905
2014-04-30,407.0703523374466,6.014446156759405
2014-05-31,405.75368523316064,8.19554932389989
2014-06-30,403.14107578377565,11.070291786102372
2014-07-31,395.9089536548377,14.668116378483312
2014-08-31,396.2417688929849,16.033615644586238
2014-09-30,399.08657497119657,12.090175476850167
2014-10-31,403.98184376316897,9.710655567275506
2014-11-30,408.44899621147863,11.29614721436655
2014-12-31,411.77715795114796,10.52449446787003
2015-01-31,410.9502684550898,11.0750899273201
2015-02-28,409.9787773146004,8.275406186178438
2015-03-31,410.35601746864313,8.082684011564174
2015-04-30,409.02851062394603,6.425945109610065
2015-05-31,406.9809702032222,7.520911079431446
2015-06-30,403.9353000047749,11.226298563440034
2015-07-31,398.45489734272087,14.578873590946344
2015-08-31,397.28933014376184,15.607244408457847
2015-09-30,401.9533097035723,12.158952609493298
2015-10-31,406.5478879906057,9.157856760207691
2015-11-30,411.869507736995,10.590832515432838
2015-12-31,412.6017361516035,8.326279760285955
2016-01-31,412.98237804108845,8.224271240745539
2016-02-29,412.42605849905647,8.395945687314475
2016-03-31,412.6869428215997,6.730990418436765
2016-04-30,412.15953504552886,7.085590287130407
2016-05-31,409.9816914538357,7.643073020642073
2016-06-30,406.0453902665688,11.8409534335487
2016-07-31,402.58810996660554,14.360461319127653
2016-08-31,401.9472740764468,15.023992368322284
2016-09-30,406.0387986682335,12.809958376815866
2016-10-31,410.35295850868357,10.317356679762398
2016-11-30,414.867032314506,11.746751125180655
2016-12-31,416.15875445182894,8.982388261280251
2017-01-31,415.96211921516255,7.768361683366398
2017-02-28,415.0489002256342,6.538277285558996
2017-03-31,415.7095407640404,7.923018139421088
2017-04-30,415.36301038853105,6.957230168663193
2017-05-31,412.7729162692104,7.875289947214839
2017-06-30,408.06708358082307,11.237745768677827
2017-07-31,403.32796250844405,16.116297180656492
2017-08-31,401.7284138381201,15.331450057683957
2017-09-30,405.62111462326067,13.733564868940013
2017-10-31,412.2999392772356,11.240389392841651
2017-11-30,416.7474414291701,10.633474333319688
2017-12-31,418.23202530270106,11.360943021498311
2018-01-31,418.18295293752584,9.438121807325802
2018-02-28,418.10216326887235,8.766158833516258
2018-03-31,417.7705087123051,7.336735528539519
2018-04-30,417.5729209706144,6.229816762997731
2018-05-31,416.9314370660402,8.525047021791677
2018-06-30,410.67448603261744,11.926549162587257
2018-07-31,404.34280144856507,15.462470289267229
2018-08-31,406.5555696872759,16.06575207997905
